00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Fri Dec  6 15:36:32 2019
00001  0.48812 0.00000 0.00000 16160    0         0       : Fri Dec  6 15:36:32 2019
00002  0.49307 0.00000 0.00000 16016    0         0       : Fri Dec  6 15:36:32 2019
00003  0.50618 0.00000 0.00000 16016    0         0       : Fri Dec  6 15:36:32 2019
00004  0.49500 0.00000 0.00000 16016    0         0       : Fri Dec  6 15:36:32 2019
00005  0.50431 0.00000 0.00000 16016    0         0       : Fri Dec  6 15:36:32 2019
