-1.797583682973948171e+01  0.000000000000000000e+00   3.231307097294292134e+02  3.359969410368265982e-14 0.000000000000000000e+00 0.000000000000000000e+00
-1.797583682973965935e+01  0.000000000000000000e+00   3.231307097294288724e+02  1.266585327468640482e-14 0.000000000000000000e+00 0.000000000000000000e+00
-1.797583682973965935e+01  0.000000000000000000e+00   3.231307097294289861e+02  1.301768253231658322e-14 0.000000000000000000e+00 0.000000000000000000e+00
-1.797583682973971975e+01  0.000000000000000000e+00   3.231307097294289292e+02  6.157012008528072195e-15 0.000000000000000000e+00 0.000000000000000000e+00
-1.797583682973973396e+01  0.000000000000000000e+00   3.231307097294290998e+02  5.101524235637537802e-15 0.000000000000000000e+00 0.000000000000000000e+00
