00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Sat Dec  7 17:17:05 2019
00001  0.37456 0.00000 0.00000 36360    0         0       : Sat Dec  7 17:17:05 2019
00002  0.37648 0.00000 0.00000 36036    0         0       : Sat Dec  7 17:17:05 2019
00003  0.37274 0.00000 0.00000 36036    0         0       : Sat Dec  7 17:17:05 2019
00004  0.38306 0.00000 0.00000 36036    0         0       : Sat Dec  7 17:17:06 2019
00005  0.37648 0.00000 0.00000 36036    0         0       : Sat Dec  7 17:17:06 2019
