00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Tue Dec 10 11:18:41 2019
00001  0.55842 0.00000 0.00000 8080     0         0       : Tue Dec 10 11:18:41 2019
00002  0.54396 0.00000 0.00000 8008     0         0       : Tue Dec 10 11:18:41 2019
00003  0.54595 0.00000 0.00000 8008     0         0       : Tue Dec 10 11:18:41 2019
00004  0.55257 0.00000 0.00000 8008     0         0       : Tue Dec 10 11:18:41 2019
00005  0.54021 0.00000 0.00000 8008     0         0       : Tue Dec 10 11:18:41 2019
