-1.200000000000000000e+01  1.347066989204621813e-17 0.0  1.440000000000000000e+02  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0  1.999999999999999778e+00  4.898425415289509033e-16 0.0  1.999999999999999778e+00  4.898425415289509033e-16 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  7.347638122934264535e-16 0.0  2.000000000000000000e+00 -2.449212707644754023e-16 0.0  2.000000000000000000e+00 -2.449212707644754023e-16 0.0  0.000000000000000000e+00  2.449212707644754516e-16 0.0  0.000000000000000000e+00  7.347638122934264535e-16 0.0  2.000000000000000000e+00 -2.449212707644754023e-16 0.0  2.000000000000000000e+00 -2.449212707644754023e-16 0.0  0.000000000000000000e+00  2.449212707644754516e-16 0.0  0.000000000000000000e+00 -9.796850830579018066e-16 0.0 -2.000000000000000000e+00  4.898425415289509033e-16 0.0 -2.000000000000000000e+00  4.898425415289509033e-16 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0 
-1.200000000000000000e+01 -2.151184584548214029e-17 0.0  1.440000000000000000e+02  0.000000000000000000e+00 0.0 -7.379575834311450903e-16  0.000000000000000000e+00 0.0  3.717233894540894536e-16  0.000000000000000000e+00 0.0  1.733926705036009190e-17  0.000000000000000000e+00 0.0 -4.287930417435725749e-16  0.000000000000000000e+00 0.0  6.583979872029266948e-17  0.000000000000000000e+00 0.0  5.212665861458007546e-16  0.000000000000000000e+00 0.0 -4.304266629166876546e-16  0.000000000000000000e+00 0.0  1.828070662270230872e-17  0.000000000000000000e+00 0.0 -4.516534284068799465e-16  0.000000000000000000e+00 0.0  3.217277705896101327e-18  0.000000000000000000e+00 0.0  5.313882111378441635e-16  0.000000000000000000e+00 0.0  5.197754796612997725e-16  0.000000000000000000e+00 0.0  4.000000000000000000e+00 -2.291173380921955517e-17 0.0  1.999999999999997335e+00  5.121173385058036823e-16 0.0  1.999999999999997335e+00  5.124680546787986947e-16 0.0  3.999999999999996003e+00 -2.599399488181129981e-17 0.0 -7.865245107163014648e-16  7.144591005004325933e-16 0.0  1.999999999999999556e+00 -2.426930077818773624e-16 0.0  1.999999999999999556e+00 -2.421560808356950745e-16 0.0 -7.449313483964889570e-16  2.640021806352002696e-16 0.0 -1.711910261998162582e-15  7.138972926521986998e-16 0.0  1.999999999999998668e+00 -2.424695506228621925e-16 0.0  1.999999999999998668e+00 -2.443231410965023313e-16 0.0 -1.692804095245676991e-15  2.669600356567061407e-16 0.0  3.652526326012229220e-16 -9.136902188980573813e-16 0.0 -2.000000000000000000e+00  4.676905210203048240e-16 0.0 -2.000000000000000000e+00  4.648223062743455359e-16 0.0  3.731699022001848590e-16 -6.399835423802334377e-18 0.0 
-1.200000000000000000e+01 -1.007587583148771176e-17 0.0  1.440000000000000000e+02  0.000000000000000000e+00 0.0 -1.288195961731867248e-15  0.000000000000000000e+00 0.0  9.558494795415939498e-16  0.000000000000000000e+00 0.0  2.041217852796033238e-17  0.000000000000000000e+00 0.0 -9.307975937792889241e-16  0.000000000000000000e+00 0.0  6.147776989101749508e-17  0.000000000000000000e+00 0.0  1.027288341167108939e-15  0.000000000000000000e+00 0.0 -9.333003979178648744e-16  0.000000000000000000e+00 0.0  2.368578636875915138e-17  0.000000000000000000e+00 0.0 -9.510856967718137637e-16  0.000000000000000000e+00 0.0 -8.499607172754187556e-18  0.000000000000000000e+00 0.0  1.016687832481837420e-15  0.000000000000000000e+00 0.0  1.006477869395311617e-15  0.000000000000000000e+00 0.0  4.000000000000000000e+00 -4.335578889361527454e-17 0.0  1.999999999999991118e+00  5.295538826202203188e-16 0.0  1.999999999999991784e+00  5.323278078406627923e-16 0.0  3.999999999999991562e+00 -4.545534447115710615e-17 0.0 -6.680768055305437520e-16  6.979488857976122668e-16 0.0  2.000000000000003109e+00 -2.392165631703690646e-16 0.0  2.000000000000002665e+00 -2.420848156643420237e-16 0.0 -1.036096063989840075e-15  2.810852647102010627e-16 0.0 -5.603019533286373394e-15  6.953927482676482812e-16 0.0  1.999999999999998002e+00 -2.417013057604338338e-16 0.0  1.999999999999998224e+00 -2.427387920086771609e-16 0.0 -5.880539413888196013e-15  2.858546026589458681e-16 0.0  5.752443171838125851e-15 -8.574681690166898536e-16 0.0 -1.999999999999998446e+00  4.486396753428086654e-16 0.0 -1.999999999999998224e+00  4.473519388337788108e-16 0.0  5.483096874593608114e-15 -1.868855717886503231e-17 0.0 
-1.200000000000000000e+01  1.038484757572856798e-17 0.0  1.440000000000000000e+02  0.000000000000000000e+00 0.0 -3.145437984187048522e-15  0.000000000000000000e+00 0.0  2.372420628539868841e-15  0.000000000000000000e+00 0.0  1.880620983337524994e-16  0.000000000000000000e+00 0.0 -2.268014161472110284e-15  0.000000000000000000e+00 0.0  5.193076024713121259e-17  0.000000000000000000e+00 0.0  2.483474894300095792e-15  0.000000000000000000e+00 0.0 -2.273371890195563110e-15  0.000000000000000000e+00 0.0  4.113666799432183571e-17  0.000000000000000000e+00 0.0 -2.340133717001346177e-15  0.000000000000000000e+00 0.0 -4.709907359152096041e-17  0.000000000000000000e+00 0.0  2.483406999929771269e-15  0.000000000000000000e+00 0.0  2.453624777102646964e-15  0.000000000000000000e+00 0.0  4.000000000000000000e+00 -5.862662184597448663e-17 0.0  1.999999999999946265e+00  5.436990696013331763e-16 0.0  1.999999999999946931e+00  5.477469154089639719e-16 0.0  3.999999999999978684e+00 -6.111185676246237972e-17 0.0 -1.225514506140027037e-14  6.836542773091013750e-16 0.0  2.000000000000028866e+00 -2.360575004547041495e-16 0.0  2.000000000000028866e+00 -2.430751122200438552e-16 0.0 -1.315354131623238070e-14  2.963637201692095484e-16 0.0 -3.602479395610025257e-14  6.808254214322648303e-16 0.0  2.000000000000005329e+00 -2.413695819907837201e-16 0.0  2.000000000000005329e+00 -2.409577493012197482e-16 0.0 -3.577602824793583538e-14  2.998776703363128797e-16 0.0  4.598143592840528486e-14 -8.071755993660731877e-16 0.0 -1.999999999999996225e+00  4.343573329883405556e-16 0.0 -1.999999999999995781e+00  4.322713357851400234e-16 0.0  4.517841372190057235e-14 -3.314788058305569201e-17 0.0 
-1.200000000000000000e+01  2.865162113570054307e-17 0.0  1.440000000000000000e+02  0.000000000000000000e+00 0.0 -6.580058578831303491e-15  0.000000000000000000e+00 0.0  7.009193145015719666e-15  0.000000000000000000e+00 0.0  3.717865452327963078e-16  0.000000000000000000e+00 0.0 -5.865726344135380670e-15  0.000000000000000000e+00 0.0 -2.109238577008600392e-16  0.000000000000000000e+00 0.0  5.937507312915233314e-15  0.000000000000000000e+00 0.0 -5.887831021495903406e-15  0.000000000000000000e+00 0.0 -2.004383845401573036e-16  0.000000000000000000e+00 0.0 -6.047767581988985470e-15  0.000000000000000000e+00 0.0 -1.307335160000923799e-16  0.000000000000000000e+00 0.0  5.883111685277410780e-15  0.000000000000000000e+00 0.0  5.721880596251525946e-15  0.000000000000000000e+00 0.0  4.000000000000000000e+00 -7.087565344241923664e-17 0.0  1.999999999999853229e+00  5.542993428982198192e-16 0.0  1.999999999999854339e+00  5.600918466776141415e-16 0.0  3.999999999999945377e+00 -7.392882842797478973e-17 0.0 -2.865901475101646638e-14  6.677862659754833392e-16 0.0  2.000000000000090594e+00 -2.354971823128983109e-16 0.0  2.000000000000090150e+00 -2.408557771950941215e-16 0.0 -2.953228554754208782e-14  3.114137501583413254e-16 0.0 -9.375804971399512802e-14  6.653281588425331298e-16 0.0  2.000000000000023981e+00 -2.388787580408302426e-16 0.0  2.000000000000025757e+00 -2.413369970165291813e-16 0.0 -9.324327496664216398e-14  3.143856114722697623e-16 0.0  1.403178536558148848e-13 -7.626470474950027798e-16 0.0 -1.999999999999978906e+00  4.238394601865724563e-16 0.0 -1.999999999999977573e+00  4.210261073392294284e-16 0.0  1.394324913328069406e-13 -4.810376037672180952e-17 0.0 
