-2.094427190999932620e+01  4.666437790155246502e-17 0.0  4.386625258399845961e+02  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0 -1.396637576455759699e+00  0.000000000000000000e+00 0.0  1.301681211772119706e+00  1.298152113470005670e-15 0.0 -9.495636468364035410e-02 -2.995735646469244006e-16 0.0  1.301681211772119706e+00  1.298152113470005670e-15 0.0 -1.396637576455760810e+00 -1.358874636797687277e-15 0.0 -9.495636468364020144e-02 -9.985785488230812944e-17 0.0 -9.495636468364035410e-02 -2.995735646469244006e-16 0.0 -9.495636468364020144e-02 -9.985785488230812944e-17 0.0 -8.044832313923194755e-01 -1.997157097646162589e-16 0.0  4.000000000000000000e+00 -3.304378332702159283e-16 0.0  1.301681211772119928e+00 -1.298152113470005670e-15 0.0  1.703922827468279610e+00 -7.489339116173110016e-16 0.0  1.301681211772119928e+00 -1.298152113470005670e-15 0.0  3.999999999999999112e+00  1.028436803527471398e-15 0.0  1.703922827468279166e+00 -4.493603469703866010e-16 0.0  1.703922827468279610e+00 -6.990049841761568691e-16 0.0  1.703922827468278944e+00 -4.493603469703866010e-16 0.0  2.793275152911518955e+00 -2.057617908219426135e-17 0.0  8.551656250574047661e-17  0.000000000000000000e+00 0.0 -8.994395960759599129e-01 -6.691492288577465447e-16 0.0  9.495636468364024307e-02 -3.994314195292325178e-16 0.0  8.994395960759596909e-01  6.691492288577463474e-16 0.0  8.551656250574047661e-17  0.000000000000000000e+00 0.0 -1.703922827468279388e+00 -9.486496213819271372e-16 0.0 -9.495636468364020144e-02  4.493603469703866010e-16 0.0  1.703922827468279166e+00  8.987206939407732019e-16 0.0  4.925876383532961631e-17  0.000000000000000000e+00 0.0 -2.449212707644754516e-16  0.000000000000000000e+00 0.0  8.994395960759596909e-01 -4.395752643887400838e-16 0.0 -1.703922827468279833e+00 -2.995735646469244006e-16 0.0 -8.994395960759599129e-01  4.395752643887402810e-16 0.0 -2.449212707644755502e-16  0.000000000000000000e+00 0.0  9.495636468364010430e-02  3.994314195292325178e-16 0.0  1.703922827468279610e+00  2.995735646469244006e-16 0.0 -9.495636468364035410e-02 -4.493603469703866010e-16 0.0 -1.710331250114809286e-16  0.000000000000000000e+00 0.0 
-2.094427190999933686e+01  1.750545135499031442e-16 0.0  4.386625258399841982e+02  0.000000000000000000e+00 0.0 -9.987924462735793268e-15  0.000000000000000000e+00 0.0  2.681556925425965379e-14  0.000000000000000000e+00 0.0 -6.416556064176900204e-14  0.000000000000000000e+00 0.0  1.962558912284082660e-14  0.000000000000000000e+00 0.0 -1.249114294367806233e-14  0.000000000000000000e+00 0.0  2.716705403259421762e-15  0.000000000000000000e+00 0.0  6.228731026198528558e-15  0.000000000000000000e+00 0.0  1.861502216498864958e-14  0.000000000000000000e+00 0.0 -1.189382928204809311e-14  0.000000000000000000e+00 0.0  3.057216273583457587e-14  0.000000000000000000e+00 0.0  2.051872278421879355e-15  0.000000000000000000e+00 0.0 -3.220780248549592491e-14  0.000000000000000000e+00 0.0  4.918502241215089692e-15  0.000000000000000000e+00 0.0  1.887786524006614134e-14  0.000000000000000000e+00 0.0 -1.603590301781154795e-14  0.000000000000000000e+00 0.0  4.193839383480251220e-15  0.000000000000000000e+00 0.0  1.888506975063074938e-14  0.000000000000000000e+00 0.0 -1.367242342116073229e-14  0.000000000000000000e+00 0.0  3.184014182916513390e-14  0.000000000000000000e+00 0.0  4.545740563883745530e-16  0.000000000000000000e+00 0.0  3.449762049994331618e-14  0.000000000000000000e+00 0.0  2.546019529655862180e-15  0.000000000000000000e+00 0.0 -3.230133998093383501e-14  0.000000000000000000e+00 0.0 -3.008335828071538099e-14  0.000000000000000000e+00 0.0 -1.396637576455693752e+00  3.141548205132972777e-17 0.0  1.301681211772129920e+00  1.249670168335456573e-15 0.0 -9.495636468364471172e-02 -1.843890283777736418e-16 0.0  1.301681211772117708e+00  1.242639145905409946e-15 0.0 -1.396637576455765695e+00 -1.297388370526780470e-15 0.0 -9.495636468370180494e-02 -9.313070189229562105e-17 0.0 -9.495636468362350646e-02 -1.770502408490296376e-16 0.0 -9.495636468368562344e-02 -8.988020742952200092e-17 0.0 -8.044832313924145106e-01 -1.981145546608035389e-16 0.0  3.999999999999997780e+00 -3.222778033319780051e-16 0.0  1.301681211772145907e+00 -1.296516876547803850e-15 0.0  1.703922827468363987e+00 -7.006540885898772199e-16 0.0  1.301681211772153457e+00 -1.281321083648294811e-15 0.0  4.000000000000000000e+00  1.029004591239222896e-15 0.0  1.703922827468394852e+00 -3.850442005221339422e-16 0.0  1.703922827468356882e+00 -6.596383700163166054e-16 0.0  1.703922827468393519e+00 -3.847010917663061790e-16 0.0  2.793275152911758319e+00 -7.405075638519919340e-18 0.0 -1.833855755904946519e-14  5.646456071274111903e-18 0.0 -8.994395960758923003e-01 -5.850222601129084542e-16 0.0  9.495636468361336180e-02 -2.906098131157556714e-16 0.0  8.994395960758916342e-01  5.890346885079902661e-16 0.0  1.700202172433247675e-15  2.464826210113534950e-19 0.0 -1.703922827468376422e+00 -8.821062793236966573e-16 0.0 -9.495636468362528282e-02  3.431576403496936278e-16 0.0  1.703922827468386192e+00  8.461282809191156647e-16 0.0 -3.864873433565438497e-15 -1.764362771909582532e-18 0.0  1.238968866189541406e-14  4.292463993547131596e-18 0.0  8.994395960758840847e-01 -2.906955849458962475e-16 0.0 -1.703922827468340451e+00 -2.715574168074074302e-16 0.0 -8.994395960758987396e-01  2.953878091384148989e-16 0.0 -9.264263485095226310e-15 -4.015196642742524392e-18 0.0  9.495636468367781025e-02  4.623638788882903488e-16 0.0  1.703922827468346446e+00  2.668733701729167528e-16 0.0 -9.495636468369425542e-02 -4.985958759971905008e-16 0.0 -2.967200684576028334e-15 -7.936616210611017875e-18 0.0 
-2.094427190999925159e+01  1.463215805874481655e-16 0.0  4.386625258399824361e+02  0.000000000000000000e+00 0.0 -1.134765976398759595e-14  0.000000000000000000e+00 0.0  4.122398579427219645e-14  0.000000000000000000e+00 0.0 -1.164274002798883573e-13  0.000000000000000000e+00 0.0  3.670659331707326623e-14  0.000000000000000000e+00 0.0 -2.251296320999778005e-14  0.000000000000000000e+00 0.0  2.033544894985691850e-15  0.000000000000000000e+00 0.0  1.515556721909842189e-14  0.000000000000000000e+00 0.0  3.534650173297702779e-14  0.000000000000000000e+00 0.0 -2.053307748029452912e-14  0.000000000000000000e+00 0.0  5.499374682505202149e-14  0.000000000000000000e+00 0.0 -5.601655167181191405e-17  0.000000000000000000e+00 0.0 -6.017067760298049499e-14  0.000000000000000000e+00 0.0  1.493434460468827567e-14  0.000000000000000000e+00 0.0  3.810103055144080916e-14  0.000000000000000000e+00 0.0 -2.631832979642271722e-14  0.000000000000000000e+00 0.0  1.436439804696641017e-14  0.000000000000000000e+00 0.0  3.533323225859151847e-14  0.000000000000000000e+00 0.0 -2.335545141017041707e-14  0.000000000000000000e+00 0.0  5.638462339779205023e-14  0.000000000000000000e+00 0.0 -1.609271005892441530e-15  0.000000000000000000e+00 0.0  6.168636545699324856e-14  0.000000000000000000e+00 0.0 -1.601236093187891715e-15  0.000000000000000000e+00 0.0 -6.306293964637699302e-14  0.000000000000000000e+00 0.0 -5.926891125905986070e-14  0.000000000000000000e+00 0.0 -1.396637576455693308e+00  5.209935924762451848e-17 0.0  1.301681211772071967e+00  1.204080664869248980e-15 0.0 -9.495636468368696959e-02 -7.842013710505808219e-17 0.0  1.301681211772076630e+00  1.197001750954155669e-15 0.0 -1.396637576455641794e+00 -1.250508655785058720e-15 0.0 -9.495636468371561334e-02 -7.902053408740201178e-17 0.0 -9.495636468368516547e-02 -8.149033475181026591e-17 0.0 -9.495636468368089111e-02 -8.138382640104807065e-17 0.0 -8.044832313924747957e-01 -1.994486732650853121e-16 0.0  4.000000000000000000e+00 -3.077948649481121609e-16 0.0  1.301681211772183433e+00 -1.283375628590626785e-15 0.0  1.703922827468443923e+00 -6.623479205422219502e-16 0.0  1.301681211772172775e+00 -1.268136626468788550e-15 0.0  3.999999999999824141e+00  1.017401856511046485e-15 0.0  1.703922827468427714e+00 -3.341816095221456281e-16 0.0  1.703922827468457024e+00 -6.311388157142786946e-16 0.0  1.703922827468414170e+00 -3.358921495858667883e-16 0.0  2.793275152911899983e+00  3.149078504512789128e-18 0.0 -4.468563502287868145e-15  1.347196998712894205e-17 0.0 -8.994395960758351238e-01 -5.106950971375170245e-16 0.0  9.495636468362446403e-02 -2.003541054013668247e-16 0.0  8.994395960758008179e-01  5.175103055460816117e-16 0.0  8.137626945068193296e-15  1.203191100221551538e-18 0.0 -1.703922827468369094e+00 -8.348143391906471097e-16 0.0 -9.495636468364976324e-02  2.402285275630817352e-16 0.0  1.703922827468360879e+00  8.091015593404186929e-16 0.0 -3.383998350252916759e-15  6.297856326198084346e-18 0.0 -5.348271096084179890e-15  1.476730528752532222e-18 0.0  8.994395960758215791e-01 -1.723057580470525632e-16 0.0 -1.703922827468384860e+00 -2.494257509158876943e-16 0.0 -8.994395960758175823e-01  1.798176123328101432e-16 0.0 -2.451117381034540391e-14 -1.973579434275668140e-18 0.0  9.495636468364633542e-02  5.158958307862991019e-16 0.0  1.703922827468398626e+00  2.413867728382938811e-16 0.0 -9.495636468365660499e-02 -5.435811937537472191e-16 0.0 -7.225089647733369206e-15 -1.074823981014057043e-17 0.0 
-2.094427190999923383e+01  1.283670526548610202e-17 0.0  4.386625258399816403e+02  0.000000000000000000e+00 0.0  2.054652444262904859e-15  0.000000000000000000e+00 0.0  5.365547704495439563e-14  0.000000000000000000e+00 0.0 -1.547064887891243018e-13  0.000000000000000000e+00 0.0  5.050279597615007882e-14  0.000000000000000000e+00 0.0 -3.117056934759289635e-14  0.000000000000000000e+00 0.0 -7.166799056821491459e-15  0.000000000000000000e+00 0.0  3.319755655209881772e-14  0.000000000000000000e+00 0.0  5.024689740105775888e-14  0.000000000000000000e+00 0.0 -2.673315735871165406e-14  0.000000000000000000e+00 0.0  7.377295559203253838e-14  0.000000000000000000e+00 0.0 -5.879455058287030741e-15  0.000000000000000000e+00 0.0 -8.671659800153672845e-14  0.000000000000000000e+00 0.0  2.890236044788867183e-14  0.000000000000000000e+00 0.0  5.324215439027809632e-14  0.000000000000000000e+00 0.0 -3.605644096344351989e-14  0.000000000000000000e+00 0.0  2.913581354182131158e-14  0.000000000000000000e+00 0.0  5.220077168697233222e-14  0.000000000000000000e+00 0.0 -2.992037047087756497e-14  0.000000000000000000e+00 0.0  7.446021188693722892e-14  0.000000000000000000e+00 0.0 -8.739001066256480309e-15  0.000000000000000000e+00 0.0  7.685263629204853831e-14  0.000000000000000000e+00 0.0 -9.972841279891923219e-15  0.000000000000000000e+00 0.0 -9.203487889009809381e-14  0.000000000000000000e+00 0.0 -8.912768297386102626e-14  0.000000000000000000e+00 0.0 -1.396637576455729279e+00  6.804502436943337822e-17 0.0  1.301681211772062197e+00  1.159291607215867937e-15 0.0 -9.495636468372753436e-02  1.033012755120370708e-17 0.0  1.301681211772040880e+00  1.151720981531141870e-15 0.0 -1.396637576455644902e+00 -1.217067236796219694e-15 0.0 -9.495636468373747086e-02 -6.843267445796968703e-17 0.0 -9.495636468372589678e-02 -4.851478883432729002e-18 0.0 -9.495636468370946548e-02 -7.635917660169383687e-17 0.0 -8.044832313925598388e-01 -2.005146665239353032e-16 0.0  4.000000000000000000e+00 -2.992949721806496010e-16 0.0  1.301681211772159230e+00 -1.263526119100326573e-15 0.0  1.703922827468511869e+00 -6.383747976841269211e-16 0.0  1.301681211772178992e+00 -1.247691609640093130e-15 0.0  3.999999999999790390e+00  1.008710091557692987e-15 0.0  1.703922827468475232e+00 -2.958745719902620730e-16 0.0  1.703922827468524748e+00 -6.108514553882191496e-16 0.0  1.703922827468465906e+00 -2.951387184157706129e-16 0.0  2.793275152912072734e+00  1.470038604221332743e-17 0.0 -1.289745971797513801e-14  1.708602645287905782e-17 0.0 -8.994395960757952668e-01 -4.530338432625031748e-16 0.0  9.495636468365814542e-02 -1.258386394859338243e-16 0.0  8.994395960757779473e-01  4.636225828019024488e-16 0.0 -7.093023224608390557e-16  1.965688394779273142e-18 0.0 -1.703922827468403067e+00 -7.979233164882400868e-16 0.0 -9.495636468367338323e-02  1.655281412359717497e-16 0.0  1.703922827468407508e+00  7.779252708687573934e-16 0.0  9.198313251305732015e-16  8.860203576893083399e-18 0.0  2.223585137579471816e-15 -3.273027078879235893e-19 0.0  8.994395960757871622e-01 -8.410485634456737742e-17 0.0 -1.703922827468444590e+00 -2.326614860027790255e-16 0.0 -8.994395960757988195e-01  8.888874366144275105e-17 0.0 -1.716818407049813854e-14 -1.421790954118526425e-18 0.0  9.495636468365341309e-02  5.582970660309530045e-16 0.0  1.703922827468441925e+00  2.221905640034894221e-16 0.0 -9.495636468367969762e-02 -5.779637540443695040e-16 0.0 -1.229208615691524662e-14 -1.164993430405586515e-17 0.0 
-2.094427190999925159e+01  8.200601821078613602e-18 0.0  4.386625258399815834e+02  0.000000000000000000e+00 0.0  1.463417862540106412e-14  0.000000000000000000e+00 0.0  7.409218924000347729e-14  0.000000000000000000e+00 0.0 -1.832247042845846761e-13  0.000000000000000000e+00 0.0  6.557844940959261625e-14  0.000000000000000000e+00 0.0 -3.886557004637891088e-14  0.000000000000000000e+00 0.0 -1.320166808336354292e-14  0.000000000000000000e+00 0.0  4.357714194424018020e-14  0.000000000000000000e+00 0.0  6.539866721174311385e-14  0.000000000000000000e+00 0.0 -3.629555009642529600e-14  0.000000000000000000e+00 0.0  9.183762745503828993e-14  0.000000000000000000e+00 0.0 -1.204221801297052342e-14  0.000000000000000000e+00 0.0 -1.160037820198617744e-13  0.000000000000000000e+00 0.0  4.056802150126880761e-14  0.000000000000000000e+00 0.0  6.695086483937757943e-14  0.000000000000000000e+00 0.0 -4.432575474767451498e-14  0.000000000000000000e+00 0.0  3.965443265634212816e-14  0.000000000000000000e+00 0.0  6.638510152513386260e-14  0.000000000000000000e+00 0.0 -3.879072180849360287e-14  0.000000000000000000e+00 0.0  9.101361743853534449e-14  0.000000000000000000e+00 0.0 -1.497196071504573134e-14  0.000000000000000000e+00 0.0  9.406759894790268564e-14  0.000000000000000000e+00 0.0 -1.632090584066600799e-14  0.000000000000000000e+00 0.0 -1.210246483896215005e-13  0.000000000000000000e+00 0.0 -1.186904067494930476e-13  0.000000000000000000e+00 0.0 -1.396637576455718621e+00  7.739595782601613173e-17 0.0  1.301681211772038216e+00  1.126765523941446664e-15 0.0 -9.495636468374381300e-02  8.207120371915953284e-17 0.0  1.301681211772025781e+00  1.119390225234605844e-15 0.0 -1.396637576455640239e+00 -1.192631817236517582e-15 0.0 -9.495636468376626727e-02 -6.506853429194150866e-17 0.0 -9.495636468373627737e-02  6.987921985236472444e-17 0.0 -9.495636468371897176e-02 -6.244932733537393103e-17 0.0 -8.044832313926054690e-01 -1.967725206708505485e-16 0.0  4.000000000000000000e+00 -2.919312956451963243e-16 0.0  1.301681211772170998e+00 -1.249049325151075320e-15 0.0  1.703922827468562939e+00 -6.231590447089046336e-16 0.0  1.301681211772182323e+00 -1.234436132078100725e-15 0.0  3.999999999999763745e+00  9.985512677568038005e-16 0.0  1.703922827468532741e+00 -2.587148579687513364e-16 0.0  1.703922827468572709e+00 -5.967466016700617309e-16 0.0  1.703922827468502765e+00 -2.630645811886783831e-16 0.0  2.793275152912204629e+00  2.355002723521364787e-17 0.0 -2.655612016592616024e-14  9.511251250404026890e-18 0.0 -8.994395960757832764e-01 -4.193082946550419385e-16 0.0  9.495636468364683502e-02 -6.826028687124485837e-17 0.0  8.994395960757479713e-01  4.116015814730044047e-16 0.0  1.623231734821365124e-14 -7.883145873479658390e-19 0.0 -1.703922827468432821e+00 -7.742146635269313963e-16 0.0 -9.495636468368362504e-02  8.992518481486084682e-17 0.0  1.703922827468444590e+00  7.505995436628354969e-16 0.0  1.995007505157274513e-15  5.328554940056176117e-18 0.0  8.683053710514461831e-15 -6.821923216776994607e-19 0.0  8.994395960757735065e-01 -1.235324864651281718e-17 0.0 -1.703922827468466794e+00 -2.164038409457477377e-16 0.0 -8.994395960757708419e-01  2.347184104028532240e-17 0.0 -3.128955391149906121e-14 -6.023096913210798812e-18 0.0  9.495636468365921401e-02  5.930722313143938121e-16 0.0  1.703922827468487444e+00  2.126560080607346498e-16 0.0 -9.495636468368592875e-02 -6.077289299185312893e-16 0.0 -9.615356327491604532e-15 -9.556351817405929802e-18 0.0 
