-3.062741699796968575e+01  0.000000000000000000e+00 0.0  9.380386719674916094e+02  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0  9.999999999999996669e-01  0.000000000000000000e+00 0.0 -2.000000000000000000e+00  7.347638122934263549e-16 0.0  1.000000000000000444e+00  0.000000000000000000e+00 0.0  1.414213562373094701e+00 -2.220446049250313081e-16 0.0  5.551115123125782702e-16  0.000000000000000000e+00 0.0  7.216449660063517513e-16  7.216449660063517513e-16 0.0  1.414213562373095145e+00 -4.996003610813204432e-16 0.0 -4.898425415289509033e-16  0.000000000000000000e+00 0.0  9.999999999999997780e-01 -3.673819061467131775e-16 0.0 -1.776356839400250465e-15  0.000000000000000000e+00 0.0 -1.000000000000000222e+00  6.123031769111886291e-16 0.0 -1.414213562373095145e+00 -6.106226635438360972e-16 0.0 -1.414213562373093147e+00  1.498801083243961330e-15 0.0  2.775557561562891351e-16 -2.775557561562891351e-16 0.0  2.109423746787797427e-15 -8.881784197001252323e-16 0.0 
-3.062741699796962891e+01  0.000000000000000000e+00 0.0  9.380386719675088898e+02  0.000000000000000000e+00 0.0 -5.865220717694407107e-14  0.000000000000000000e+00 0.0  8.066828855464911608e-15  0.000000000000000000e+00 0.0 -4.086990728704578811e-15  0.000000000000000000e+00 0.0  5.652998818979320850e-15  0.000000000000000000e+00 0.0  5.228434964324306254e-15  0.000000000000000000e+00 0.0  8.260051634993122994e-15  0.000000000000000000e+00 0.0  7.272237026050709632e-15  0.000000000000000000e+00 0.0  1.212136942100157497e-14  0.000000000000000000e+00 0.0  4.648545078611025261e-15  0.000000000000000000e+00 0.0  1.148873210622365938e-14  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0  1.000000000000006439e+00  0.000000000000000000e+00 0.0 -1.999999999999936495e+00  7.347638122935851132e-16 0.0  9.999999999999890088e-01  0.000000000000000000e+00 0.0  1.414213562373071165e+00 -2.220446049250792807e-16 0.0  2.338149908015102463e-14  0.000000000000000000e+00 0.0  2.314086621837775958e-14  7.216449660065076499e-16 0.0  1.414213562373070054e+00 -4.996003610814284185e-16 0.0 -2.193066193347153636e-16  0.000000000000000000e+00 0.0  9.999999999999837907e-01 -3.673819061467925566e-16 0.0 -2.388325799474076952e-15  0.000000000000000000e+00 0.0 -9.999999999999873435e-01  6.123031769113209605e-16 0.0 -1.414213562373083155e+00 -6.106226635439680342e-16 0.0 -1.414213562373094257e+00  1.498801083244285157e-15 0.0 -1.709517023819907436e-14 -2.775557561563490885e-16 0.0 -6.470472204412329392e-15 -8.881784197003171228e-16 0.0 
-3.062741699796962536e+01  0.000000000000000000e+00 0.0  9.380386719675099130e+02  0.000000000000000000e+00 0.0 -7.022650849024680302e-14  0.000000000000000000e+00 0.0  7.648320611514920881e-15  0.000000000000000000e+00 0.0 -2.724404845662887481e-15  0.000000000000000000e+00 0.0  6.441203712943550795e-15  0.000000000000000000e+00 0.0  6.354560871678970826e-15  0.000000000000000000e+00 0.0  1.038782263217440315e-14  0.000000000000000000e+00 0.0  8.623267411911229198e-15  0.000000000000000000e+00 0.0  1.219144440936686966e-14  0.000000000000000000e+00 0.0  8.170906451483179128e-15  0.000000000000000000e+00 0.0  1.313338723483657002e-14  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0  1.000000000000027978e+00  0.000000000000000000e+00 0.0 -1.999999999999916289e+00  7.347638122936651826e-16 0.0  9.999999999999765743e-01  0.000000000000000000e+00 0.0  1.414213562373113575e+00 -2.220446049251034889e-16 0.0  3.737395485219872783e-14  0.000000000000000000e+00 0.0 -4.616199784532524172e-16  7.216449660065863388e-16 0.0  1.414213562373073163e+00 -4.996003610814828499e-16 0.0  8.138894209453134046e-15  0.000000000000000000e+00 0.0  9.999999999999381606e-01 -3.673819061468325913e-16 0.0 -5.090200612684560170e-16  0.000000000000000000e+00 0.0 -9.999999999999290567e-01  6.123031769113877179e-16 0.0 -1.414213562373099808e+00 -6.106226635440345944e-16 0.0 -1.414213562373099586e+00  1.498801083244448648e-15 0.0  3.205423646272648950e-16 -2.775557561563793611e-16 0.0  3.387060783746526957e-15 -8.881784197004139554e-16 0.0 
-3.062741699796963957e+01  0.000000000000000000e+00 0.0  9.380386719675100267e+02  0.000000000000000000e+00 0.0 -7.962407264415590034e-14  0.000000000000000000e+00 0.0  8.099864863380244280e-15  0.000000000000000000e+00 0.0 -1.120373563312478858e-15  0.000000000000000000e+00 0.0  6.631037847914895635e-15  0.000000000000000000e+00 0.0  6.526956674167879213e-15  0.000000000000000000e+00 0.0  1.115151797124103103e-14  0.000000000000000000e+00 0.0  1.002785516914924555e-14  0.000000000000000000e+00 0.0  1.419319558203337534e-14  0.000000000000000000e+00 0.0  1.006863472315542905e-14  0.000000000000000000e+00 0.0  1.404538337642628541e-14  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0  1.000000000000027978e+00  0.000000000000000000e+00 0.0 -1.999999999999881206e+00  7.347638122937513656e-16 0.0  9.999999999999973355e-01  0.000000000000000000e+00 0.0  1.414213562373101141e+00 -2.220446049251295213e-16 0.0  4.099284272986770648e-14  0.000000000000000000e+00 0.0  1.047138815573566829e-14  7.216449660066709441e-16 0.0  1.414213562373071609e+00 -4.996003610815414229e-16 0.0  6.243273737017366908e-15  0.000000000000000000e+00 0.0  9.999999999999080735e-01 -3.673819061468756828e-16 0.0 -2.023881963285774985e-14  0.000000000000000000e+00 0.0 -9.999999999999178435e-01  6.123031769114595042e-16 0.0 -1.414213562373111799e+00 -6.106226635441061835e-16 0.0 -1.414213562373125788e+00  1.498801083244624367e-15 0.0 -1.689741928238002499e-14 -2.775557561564119016e-16 0.0 -2.307608264740985467e-16 -8.881784197005180851e-16 0.0 
-3.062741699796961115e+01  0.000000000000000000e+00 0.0  9.380386719675101403e+02  0.000000000000000000e+00 0.0 -8.996799985870852523e-14  0.000000000000000000e+00 0.0  8.412825468316949385e-15  0.000000000000000000e+00 0.0 -1.969023882167356571e-15  0.000000000000000000e+00 0.0  7.636297947364026247e-15  0.000000000000000000e+00 0.0  7.565244471845305624e-15  0.000000000000000000e+00 0.0  1.217124157268167176e-14  0.000000000000000000e+00 0.0  1.176872326037559351e-14  0.000000000000000000e+00 0.0  1.611932199485833777e-14  0.000000000000000000e+00 0.0  1.222642334195514026e-14  0.000000000000000000e+00 0.0  1.603694568347885252e-14  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0  1.000000000000011324e+00  0.000000000000000000e+00 0.0 -1.999999999999874989e+00  7.347638122938345904e-16 0.0  1.000000000000013989e+00  0.000000000000000000e+00 0.0  1.414213562373087596e+00 -2.220446049251546662e-16 0.0  2.634602550961097511e-14  0.000000000000000000e+00 0.0  1.942326571211347645e-14  7.216449660067526898e-16 0.0  1.414213562373082267e+00 -4.996003610815980236e-16 0.0  2.166150987692522416e-14  0.000000000000000000e+00 0.0  9.999999999998824274e-01 -3.673819061469172952e-16 0.0 -3.607244543983320906e-14  0.000000000000000000e+00 0.0 -9.999999999998947509e-01  6.123031769115288254e-16 0.0 -1.414213562373115352e+00 -6.106226635441753074e-16 0.0 -1.414213562373151989e+00  1.498801083244794169e-15 0.0 -1.548152229278692207e-14 -2.775557561564433574e-16 0.0  2.472124122917890617e-14 -8.881784197006186648e-16 0.0 
