00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Sat Dec  7 16:40:46 2019
00001  0.44505 0.00000 0.00000 16160    0         0       : Sat Dec  7 16:40:46 2019
00002  0.44768 0.00000 0.00000 16016    0         0       : Sat Dec  7 16:40:46 2019
00003  0.44843 0.00000 0.00000 16016    0         0       : Sat Dec  7 16:40:46 2019
00004  0.45217 0.00000 0.00000 16016    0         0       : Sat Dec  7 16:40:46 2019
00005  0.44075 0.00000 0.00000 16016    0         0       : Sat Dec  7 16:40:46 2019
