-2.050332358193192661e+01  0.000000000000000000e+00 0.0  4.203862779054169323e+02  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  0.000000000000000000e+00  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0  2.562915447741505925e+00 -4.302114220422481594e-16 0.0 -4.996003610813204432e-16 -1.665334536937734811e-16 0.0 -8.999762231364167864e-01  2.220446049250313081e-16 0.0 -2.220446049250313081e-16 -1.665334536937734811e-16 0.0  6.013448869350463966e-01 -1.110223024625156540e-15 0.0 -1.859623566247137205e-15 -4.440892098500626162e-16 0.0 -5.097955791041625107e-01 -3.774758283725532237e-15 0.0 -3.797634949564976381e-15  0.000000000000000000e+00 0.0  5.097955791041567375e-01 -2.220446049250313081e-16 0.0  1.665334536937734811e-16  4.052314039881821373e-15 0.0 -6.013448869350452863e-01  2.997602166487922659e-15 0.0 -3.053113317719180486e-15 -6.106226635438360972e-16 0.0  8.999762231364100140e-01  1.443289932012703503e-15 0.0 -7.271960811294775340e-15  3.608224830031758756e-15 0.0 -2.562915447741513475e+00  8.326672684688674053e-15 0.0 
-2.050332358193195148e+01  0.000000000000000000e+00 0.0  4.203862779054148859e+02  0.000000000000000000e+00 0.0  3.532612394176372880e-14  0.000000000000000000e+00 0.0  5.944821373860006831e-16  0.000000000000000000e+00 0.0 -4.904757036370739885e-15  0.000000000000000000e+00 0.0 -5.688970413998412250e-15  0.000000000000000000e+00 0.0 -6.159380939890993760e-15  0.000000000000000000e+00 0.0 -4.843291583029417144e-15  0.000000000000000000e+00 0.0 -4.683866823098761503e-15  0.000000000000000000e+00 0.0 -4.646153618683218499e-15  0.000000000000000000e+00 0.0 -4.994185664078179740e-15  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0  2.562915447741487274e+00 -4.302114220422076317e-16 0.0 -2.014822342514704212e-14 -1.665334536937578025e-16 0.0 -8.999762231364163423e-01  2.220446049250104033e-16 0.0  1.328443885008351708e-14 -1.665334536937578025e-16 0.0  6.013448869350472847e-01 -1.110223024625052016e-15 0.0 -1.100634663584273939e-14 -4.440892098500208065e-16 0.0 -5.097955791041675067e-01 -3.774758283725177250e-15 0.0 -2.717601412986074756e-15  0.000000000000000000e+00 0.0  5.097955791041470786e-01 -2.220446049250104033e-16 0.0 -1.221596071186414032e-14  4.052314039881439564e-15 0.0 -6.013448869350394022e-01  2.997602166487640247e-15 0.0  2.408133091251385852e-14 -6.106226635437786090e-16 0.0  8.999762231364244469e-01  1.443289932012567621e-15 0.0 -3.078186589662677805e-14  3.608224830031418757e-15 0.0 -2.562915447741563657e+00  8.326672684687889925e-15 0.0 
-2.050332358193195503e+01  0.000000000000000000e+00 0.0  4.203862779054140901e+02  0.000000000000000000e+00 0.0  4.255421354533598242e-14  0.000000000000000000e+00 0.0 -3.689458016628716308e-15  0.000000000000000000e+00 0.0 -9.305855765039036867e-15  0.000000000000000000e+00 0.0 -8.532406753465781433e-15  0.000000000000000000e+00 0.0 -7.173217625783155733e-15  0.000000000000000000e+00 0.0 -4.661067855748055713e-15  0.000000000000000000e+00 0.0 -3.552232902573078899e-15  0.000000000000000000e+00 0.0 -2.313374549115348434e-15  0.000000000000000000e+00 0.0 -3.326600076982806663e-15  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0  2.562915447741528130e+00 -4.302114220421805146e-16 0.0  1.244424381985619041e-14 -1.665334536937473007e-16 0.0 -8.999762231364089038e-01  2.220446049249964010e-16 0.0  3.101392131120950150e-15 -1.665334536937473007e-16 0.0  6.013448869350450643e-01 -1.110223024624982005e-15 0.0 -6.212397524892090321e-15 -4.440892098499928020e-16 0.0 -5.097955791041635099e-01 -3.774758283724939014e-15 0.0 -7.719469671205728185e-15  0.000000000000000000e+00 0.0  5.097955791041475226e-01 -2.220446049249964010e-16 0.0 -7.403038423409682227e-16  4.052314039881183973e-15 0.0 -6.013448869350288550e-01  2.997602166487451315e-15 0.0  2.939419659981662779e-14 -6.106226635437401520e-16 0.0  8.999762231364358822e-01  1.443289932012476705e-15 0.0 -5.492643455744857669e-15  3.608224830031191565e-15 0.0 -2.562915447741539676e+00  8.326672684687364544e-15 0.0 
-2.050332358193195503e+01  0.000000000000000000e+00 0.0  4.203862779054138059e+02  0.000000000000000000e+00 0.0  4.548992291229250562e-14  0.000000000000000000e+00 0.0 -8.114143744909270606e-15  0.000000000000000000e+00 0.0 -1.232043660849767604e-14  0.000000000000000000e+00 0.0 -9.978850479575263821e-15  0.000000000000000000e+00 0.0 -7.428441366381371391e-15  0.000000000000000000e+00 0.0 -3.863896240121357789e-15  0.000000000000000000e+00 0.0 -1.880148074502542680e-15  0.000000000000000000e+00 0.0 -7.319850681072130491e-16  0.000000000000000000e+00 0.0 -1.172021330197816554e-15  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0  2.562915447741515251e+00 -4.302114220421405785e-16 0.0  1.309454500291239495e-16 -1.665334536937318440e-16 0.0 -8.999762231364171194e-01  2.220446049249757920e-16 0.0 -1.056963444432287150e-14 -1.665334536937318440e-16 0.0  6.013448869350267456e-01 -1.110223024624879059e-15 0.0 -1.313926969440950081e-14 -4.440892098499515840e-16 0.0 -5.097955791041548501e-01 -3.774758283724588760e-15 0.0 -9.737616718430807799e-16  0.000000000000000000e+00 0.0  5.097955791041418605e-01 -2.220446049249757920e-16 0.0 -7.068406820949923222e-15  4.052314039880807686e-15 0.0 -6.013448869350183079e-01  2.997602166487173241e-15 0.0  4.658238347850488967e-14 -6.106226635436834526e-16 0.0  8.999762231364366594e-01  1.443289932012342796e-15 0.0 -2.884147355693914376e-14  3.608224830030856300e-15 0.0 -2.562915447741564101e+00  8.326672684686591460e-15 0.0 
-2.050332358193197280e+01  0.000000000000000000e+00 0.0  4.203862779054133512e+02  0.000000000000000000e+00 0.0  4.485042166007250824e-14  0.000000000000000000e+00 0.0 -9.812108424156287519e-15  0.000000000000000000e+00 0.0 -1.405985855233339447e-14  0.000000000000000000e+00 0.0 -1.147468830373647341e-14  0.000000000000000000e+00 0.0 -7.949728181640346555e-15  0.000000000000000000e+00 0.0 -3.487998241112691659e-15  0.000000000000000000e+00 0.0 -7.053972659874807807e-16  0.000000000000000000e+00 0.0  1.324811082370469560e-15  0.000000000000000000e+00 0.0  1.314546226523695016e-15  0.000000000000000000e+00 0.0  4.000000000000000000e+00  0.000000000000000000e+00 0.0  2.562915447741501929e+00 -4.302114220421254915e-16 0.0 -1.332232722212568134e-14 -1.665334536937260015e-16 0.0 -8.999762231364192289e-01  2.220446049249680020e-16 0.0 -1.633559762465383508e-15 -1.665334536937260015e-16 0.0  6.013448869350315196e-01 -1.110223024624840207e-15 0.0 -1.619199624642623321e-14 -4.440892098499360040e-16 0.0 -5.097955791041578477e-01 -3.774758283724456231e-15 0.0  1.409331419668998605e-15  0.000000000000000000e+00 0.0  5.097955791041428597e-01 -2.220446049249680020e-16 0.0 -1.456919423080460619e-14  4.052314039880665691e-15 0.0 -6.013448869350250803e-01  2.997602166487067928e-15 0.0  4.973266326945660896e-14 -6.106226635436620548e-16 0.0  8.999762231364483167e-01  1.443289932012292112e-15 0.0 -2.452513496405297100e-14  3.608224830030730082e-15 0.0 -2.562915447741564989e+00  8.326672684686299582e-15 0.0 
