00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Tue Dec 10 11:20:28 2019
00001  0.32540 0.00000 0.00000 32320    0         0       : Tue Dec 10 11:20:28 2019
00002  0.32580 0.00000 0.00000 32032    0         0       : Tue Dec 10 11:20:29 2019
00003  0.32939 0.00000 0.00000 32032    0         0       : Tue Dec 10 11:20:29 2019
00004  0.32833 0.00000 0.00000 32032    0         0       : Tue Dec 10 11:20:29 2019
00005  0.32876 0.00000 0.00000 32032    0         0       : Tue Dec 10 11:20:30 2019
